14;coastal_bunker;2733.00;9.50;1478.00;-1.33;0
14;coastal_bunker;2762.00;9.70;1471.00;-0.32;0
14;coastal_bunker;2751.00;9.60;1490.00;-2.21;0
14;coastal_bunker;2780.00;9.57;1489.00;-3.14;0
14;coastal_bunker;2765.00;9.50;1469.00;-0.69;0
14;dockyard;2759.00;9.50;1470.00;-0.32;0
14;anti_air_building;2742.00;9.70;1479.00;2.85;0
14;anti_air_building;2766.00;10.32;1475.00;5.51;0
14;anti_air_building;2752.00;9.88;1479.00;1.90;0
14;synthetic_refinery;2774.00;9.80;1480.00;6.02;0
14;fuel_silo;2761.00;10.15;1473.00;6.12;0
14;radar_station;2758.00;10.53;1481.00;6.20;0
14;rocket_site;2748.00;9.80;1481.00;1.80;0
14;nuclear_reactor;2768.00;10.40;1478.00;4.46;0
15;arms_factory;2820.00;10.05;1492.00;0.55;0
15;arms_factory;2787.00;10.93;1491.00;3.21;0
15;arms_factory;2801.00;10.15;1500.00;4.77;0
15;arms_factory;2818.00;9.70;1511.00;1.16;0
15;arms_factory;2782.00;9.70;1508.00;5.28;0
15;arms_factory;2815.00;10.10;1488.00;0.20;0
15;industrial_complex;2827.00;9.80;1509.00;3.22;0
15;industrial_complex;2795.00;11.48;1488.00;5.88;0
15;industrial_complex;2811.00;9.63;1507.00;2.26;0
15;industrial_complex;2787.00;9.78;1503.00;0.11;0
15;industrial_complex;2795.00;11.63;1495.00;1.67;0
15;industrial_complex;2822.00;9.80;1506.00;5.79;0
15;air_base;2815.00;9.90;1501.00;0.71;0
15;naval_base;2809.00;9.50;1507.00;-1.57;2847
15;naval_base;2782.00;9.50;1497.00;-2.16;2871
15;naval_base;2783.00;9.50;1511.00;-3.39;2847
15;naval_base;2827.00;9.53;1518.00;-2.36;12389
15;naval_base;2796.00;9.55;1504.00;-3.39;2847
15;naval_base;2792.00;9.55;1504.00;-3.39;2847
15;naval_base;2807.00;9.60;1503.00;-2.90;2847
15;bunker;2829.00;9.80;1509.00;5.34;0
15;bunker;2795.00;11.15;1498.00;5.45;0
15;bunker;2830.00;9.90;1514.00;3.29;0
15;bunker;2785.00;10.68;1488.00;5.95;0
15;bunker;2824.00;9.95;1494.00;2.33;0
15;bunker;2795.00;11.63;1495.00;3.89;0
15;bunker;2796.00;11.45;1490.00;1.73;0
15;bunker;2818.00;10.05;1491.00;4.40;0
15;bunker;2793.00;9.82;1502.00;0.78;0
15;bunker;2821.00;9.82;1501.00;2.34;0
15;bunker;2806.00;10.35;1495.00;0.18;0
15;bunker;2819.00;9.70;1512.00;2.84;0
15;bunker;2828.00;9.80;1505.00;5.50;0
15;bunker;2811.00;10.40;1495.00;2.24;0
15;bunker;2780.00;9.70;1508.00;3.45;0
15;coastal_bunker;2814.00;9.50;1514.00;-3.39;0
15;coastal_bunker;2782.00;9.50;1497.00;-2.16;0
15;coastal_bunker;2778.00;9.50;1505.00;-1.57;0
15;coastal_bunker;2804.00;9.53;1503.00;-2.90;0
15;coastal_bunker;2786.00;9.57;1506.00;-3.39;0
15;coastal_bunker;2825.00;9.57;1516.00;-2.36;0
15;coastal_bunker;2797.00;9.55;1504.00;-3.39;0
15;dockyard;2779.00;9.50;1505.00;-1.57;0
15;anti_air_building;2827.00;9.80;1508.00;4.46;0
15;anti_air_building;2820.00;9.80;1503.00;6.03;0
15;anti_air_building;2814.00;9.57;1505.00;2.41;0
15;synthetic_refinery;2828.00;10.30;1496.00;0.25;0
15;fuel_silo;2792.00;11.50;1494.00;1.45;0
15;radar_station;2806.00;9.75;1501.00;5.74;0
15;rocket_site;2785.00;10.13;1494.00;0.85;0
15;nuclear_reactor;2830.00;10.30;1502.00;3.52;0
16;arms_factory;2847.00;9.70;1497.00;4.77;0
16;arms_factory;2848.00;9.78;1490.00;1.16;0
16;arms_factory;2855.00;9.80;1493.00;5.28;0
16;arms_factory;2850.00;9.78;1494.00;0.20;0
16;arms_factory;2850.00;9.80;1487.00;3.22;0
16;arms_factory;2834.00;9.82;1492.00;5.88;0
16;industrial_complex;2845.00;9.70;1496.00;2.26;0
16;industrial_complex;2834.00;9.80;1484.00;0.11;0
16;industrial_complex;2832.00;9.85;1490.00;1.67;0
16;industrial_complex;2845.00;9.80;1493.00;5.79;0
16;industrial_complex;2849.00;9.80;1482.00;0.71;0
16;industrial_complex;2831.00;9.85;1488.00;4.83;0
16;air_base;2848.00;9.75;1492.00;0.11;0
16;bunker;2833.00;10.25;1498.00;2.78;0
16;bunker;2834.00;9.98;1481.00;5.44;0
16;bunker;2830.00;9.90;1489.00;2.17;0
16;bunker;2845.00;9.80;1490.00;3.38;0
16;bunker;2854.00;9.80;1492.00;1.22;0
16;bunker;2839.00;9.80;1485.00;5.34;0
16;bunker;2835.00;9.80;1491.00;5.45;0
16;bunker;2850.00;9.78;1494.00;3.29;0
16;bunker;2842.00;9.78;1498.00;5.95;0
16;anti_air_building;2834.00;9.80;1489.00;2.33;0
16;anti_air_building;2838.00;9.80;1493.00;3.89;0
16;anti_air_building;2844.00;9.70;1498.00;1.73;0
16;synthetic_refinery;2839.00;9.80;1486.00;4.40;0
16;fuel_silo;2833.00;9.80;1491.00;0.78;0
16;radar_station;2839.00;9.80;1490.00;5.25;0
16;rocket_site;2840.00;9.80;1484.00;0.18;0
16;nuclear_reactor;2835.00;9.80;1489.00;2.84;0
17;arms_factory;2914.00;11.88;1486.00;5.28;0
17;arms_factory;2910.00;12.35;1469.00;0.20;0
17;arms_factory;2897.00;10.13;1461.00;3.22;0
17;arms_factory;2900.00;10.18;1465.00;5.88;0
17;arms_factory;2908.00;10.78;1484.00;2.26;0
17;arms_factory;2914.00;14.10;1478.00;0.11;0
17;industrial_complex;2910.00;12.20;1474.00;1.67;0
17;industrial_complex;2906.00;10.90;1470.00;5.79;0
17;industrial_complex;2905.00;10.80;1474.00;0.71;0
17;industrial_complex;2910.00;10.43;1487.00;4.83;0
17;industrial_complex;2913.00;14.05;1481.00;0.11;0
17;industrial_complex;2909.00;11.75;1465.00;2.78;0
17;air_base;2904.00;10.53;1473.00;5.44;0
17;bunker;2900.00;10.18;1462.00;2.17;0
17;bunker;2915.00;14.75;1480.00;3.38;0
17;bunker;2907.00;10.10;1459.00;1.22;0
17;bunker;2903.00;10.40;1469.00;5.34;0
17;bunker;2899.00;10.10;1454.00;5.45;0
17;bunker;2904.00;10.65;1478.00;3.29;0
17;bunker;2913.00;12.70;1466.00;5.95;0
17;bunker;2895.00;10.28;1475.00;2.33;0
17;bunker;2901.00;10.32;1490.00;3.89;0
17;bunker;2898.00;10.40;1483.00;1.73;0
17;anti_air_building;2902.00;10.28;1474.00;4.40;0
17;anti_air_building;2907.00;10.30;1487.00;0.78;0
17;anti_air_building;2910.00;12.45;1481.00;2.34;0
17;synthetic_refinery;2912.00;11.73;1464.00;0.18;0
17;fuel_silo;2901.00;10.10;1473.00;2.84;0
17;radar_station;2903.00;10.30;1472.00;5.96;0
17;rocket_site;2897.00;10.43;1483.00;2.24;0
17;nuclear_reactor;2904.00;10.68;1477.00;3.45;0
18;arms_factory;2871.00;9.82;1486.00;3.22;0
18;arms_factory;2876.00;9.90;1502.00;5.88;0
18;arms_factory;2876.00;9.85;1509.00;2.26;0
18;arms_factory;2887.00;10.85;1501.00;0.11;0
18;arms_factory;2878.00;10.07;1510.00;1.67;0
18;arms_factory;2878.00;9.88;1503.00;5.79;0
18;industrial_complex;2887.00;10.53;1474.00;0.71;0
18;industrial_complex;2881.00;9.95;1504.00;4.83;0
18;industrial_complex;2869.00;9.80;1488.00;0.11;0
18;industrial_complex;2866.00;9.85;1487.00;2.78;0
18;industrial_complex;2873.00;9.88;1489.00;5.44;0
18;industrial_complex;2868.00;9.80;1489.00;2.17;0
18;air_base;2877.00;10.40;1512.00;3.38;0
18;bunker;2883.00;11.18;1493.00;1.22;0
18;bunker;2863.00;9.90;1494.00;5.34;0
18;bunker;2871.00;9.80;1507.00;5.45;0
18;bunker;2869.00;9.80;1489.00;3.29;0
18;bunker;2890.00;11.80;1487.00;5.95;0
18;bunker;2882.00;10.45;1486.00;2.33;0
18;bunker;2886.00;10.00;1507.00;3.89;0
18;bunker;2893.00;10.23;1503.00;1.73;0
18;bunker;2885.00;10.53;1474.00;4.40;0
18;bunker;2867.00;9.90;1497.00;0.78;0
18;bunker;2864.00;9.93;1482.00;2.34;0
18;bunker;2884.00;10.23;1502.00;0.18;0
18;anti_air_building;2881.00;10.88;1496.00;2.84;0
18;anti_air_building;2867.00;9.93;1481.00;5.50;0
18;anti_air_building;2893.00;11.60;1493.00;2.24;0
18;synthetic_refinery;2868.00;9.95;1483.00;3.45;0
18;fuel_silo;2893.00;11.35;1495.00;1.29;0
18;radar_station;2880.00;10.80;1496.00;4.79;0
18;rocket_site;2894.00;10.90;1497.00;5.51;0
18;nuclear_reactor;2875.00;10.48;1498.00;1.90;0
19;arms_factory;2789.00;9.70;1401.00;2.26;0
19;arms_factory;2790.00;10.10;1387.00;0.11;0
19;arms_factory;2793.00;9.70;1418.00;1.67;0
19;arms_factory;2789.00;9.75;1408.00;5.79;0
19;arms_factory;2789.00;9.85;1396.00;0.71;0
19;arms_factory;2797.00;9.50;1422.00;4.83;0
19;industrial_complex;2788.00;9.82;1393.00;0.11;0
19;industrial_complex;2796.00;9.70;1412.00;2.78;0
19;industrial_complex;2788.00;10.00;1389.00;5.44;0
19;industrial_complex;2795.00;10.30;1399.00;2.17;0
19;industrial_complex;2801.00;10.23;1414.00;3.38;0
19;industrial_complex;2791.00;9.70;1421.00;1.22;0
19;air_base;2796.00;10.00;1407.00;5.34;0
19;naval_base;2798.00;9.50;1417.00;-2.11;5108
19;naval_base;2787.00;9.50;1411.00;-1.89;8592
19;naval_base;2796.00;9.50;1418.00;-3.31;5108
19;naval_base;2784.00;9.50;1392.00;-2.21;8592
19;naval_base;2789.00;9.50;1427.00;-3.28;5108
19;naval_base;2784.00;9.50;1395.00;-2.03;8592
19;bunker;2794.00;9.68;1410.00;4.40;0
19;bunker;2799.00;9.90;1416.00;0.78;0
19;bunker;2787.00;9.55;1406.00;2.34;0
19;bunker;2787.00;10.03;1387.00;0.18;0
19;bunker;2791.00;10.38;1391.00;2.84;0
19;bunker;2797.00;10.28;1404.00;5.50;0
19;bunker;2790.00;9.70;1421.00;2.24;0
19;coastal_bunker;2788.00;9.50;1423.00;-1.11;0
19;coastal_bunker;2789.00;9.55;1411.00;-1.89;0
19;coastal_bunker;2794.00;9.57;1419.00;-3.31;0
19;coastal_bunker;2784.00;9.53;1391.00;-2.21;0
19;coastal_bunker;2797.00;9.50;1421.00;-2.11;0
19;coastal_bunker;2785.00;9.53;1396.00;-2.03;0
19;dockyard;2787.00;9.50;1418.00;-1.11;0
19;anti_air_building;2790.00;10.23;1394.00;3.96;0
19;anti_air_building;2793.00;9.70;1414.00;1.80;0
19;anti_air_building;2791.00;9.68;1411.00;4.46;0
19;synthetic_refinery;2793.00;10.13;1401.00;6.03;0
19;fuel_silo;2800.00;10.10;1417.00;2.41;0
19;radar_station;2794.00;10.25;1404.00;1.33;0
19;rocket_site;2788.00;9.70;1400.00;1.45;0
19;nuclear_reactor;2784.00;9.82;1387.00;4.47;0
20;arms_factory;2889.00;10.10;1435.00;1.67;0
20;arms_factory;2868.00;13.10;1432.00;5.79;0
20;arms_factory;2880.00;10.78;1444.00;0.71;0
20;arms_factory;2870.00;13.73;1415.00;4.83;0
20;arms_factory;2883.00;10.15;1437.00;0.11;0
20;arms_factory;2879.00;10.85;1439.00;2.78;0
20;industrial_complex;2868.00;12.75;1425.00;5.44;0
20;industrial_complex;2876.00;11.05;1439.00;2.17;0
20;industrial_complex;2870.00;12.43;1409.00;3.38;0
20;industrial_complex;2876.00;12.30;1426.00;1.22;0
20;industrial_complex;2877.00;11.18;1431.00;5.34;0
20;industrial_complex;2880.00;10.70;1441.00;5.45;0
20;air_base;2880.00;10.82;1416.00;3.29;0
20;bunker;2885.00;10.18;1439.00;5.95;0
20;bunker;2867.00;12.93;1420.00;2.33;0
20;bunker;2870.00;13.45;1413.00;3.89;0
20;bunker;2869.00;12.73;1433.00;1.73;0
20;bunker;2874.00;10.70;1408.00;4.40;0
20;bunker;2876.00;10.90;1433.00;0.78;0
20;bunker;2889.00;10.10;1449.00;2.34;0
20;bunker;2875.00;12.40;1425.00;0.18;0
20;bunker;2892.00;10.10;1443.00;2.84;0
20;bunker;2871.00;12.07;1432.00;5.50;0
20;bunker;2897.00;10.10;1449.00;2.24;0
20;bunker;2876.00;11.05;1439.00;3.45;0
20;bunker;2893.00;10.10;1443.00;1.29;0
20;anti_air_building;2875.00;10.57;1408.00;2.85;0
20;anti_air_building;2887.00;10.10;1437.00;5.51;0
20;anti_air_building;2878.00;11.30;1430.00;1.90;0
20;synthetic_refinery;2882.00;10.35;1446.00;6.02;0
20;fuel_silo;2874.00;13.48;1416.00;6.12;0
20;radar_station;2881.00;10.90;1430.00;6.20;0
20;rocket_site;2891.00;10.10;1437.00;1.80;0
20;nuclear_reactor;2872.00;12.25;1427.00;4.46;0
21;arms_factory;2895.00;10.63;1394.00;0.71;0
21;arms_factory;2895.00;10.60;1390.00;4.83;0
21;arms_factory;2896.00;10.75;1393.00;0.11;0
21;arms_factory;2895.00;9.60;1385.00;2.78;0
21;arms_factory;2898.00;12.07;1405.00;5.44;0
21;arms_factory;2886.00;9.82;1397.00;2.17;0
21;industrial_complex;2893.00;11.50;1401.00;3.38;0
21;industrial_complex;2887.00;9.85;1396.00;1.22;0
21;industrial_complex;2902.00;10.18;1386.00;5.34;0
21;industrial_complex;2904.00;10.88;1392.00;5.45;0
21;industrial_complex;2893.00;9.85;1388.00;3.29;0
21;industrial_complex;2884.00;9.70;1393.00;5.95;0
21;air_base;2897.00;10.93;1397.00;2.33;0
21;naval_base;2879.00;9.50;1387.00;0.00;5505
21;naval_base;2911.00;9.53;1388.00;0.59;8918
21;naval_base;2903.00;9.57;1383.00;0.00;8918
21;naval_base;2896.00;9.50;1383.00;0.79;8918
21;bunker;2886.00;9.95;1401.00;2.34;0
21;bunker;2889.00;9.95;1390.00;0.18;0
21;bunker;2910.00;9.73;1389.00;2.84;0
21;bunker;2900.00;10.93;1391.00;5.50;0
21;bunker;2902.00;10.55;1389.00;2.24;0
21;bunker;2893.00;11.30;1400.00;3.45;0
21;bunker;2881.00;9.70;1392.00;1.29;0
21;bunker;2897.00;11.07;1398.00;2.85;0
21;coastal_bunker;2911.00;9.50;1387.00;0.59;0
21;coastal_bunker;2878.00;9.50;1389.00;0.00;0
21;coastal_bunker;2897.00;9.50;1383.00;0.79;0
21;coastal_bunker;2901.00;9.50;1382.00;0.00;0
21;dockyard;2901.00;9.50;1382.00;0.00;0
21;anti_air_building;2895.00;10.63;1393.00;1.80;0
21;anti_air_building;2895.00;10.50;1389.00;4.46;0
21;anti_air_building;2896.00;12.13;1405.00;6.03;0
21;synthetic_refinery;2910.00;10.10;1391.00;2.41;0
21;fuel_silo;2898.00;12.00;1404.00;0.25;0
21;radar_station;2897.00;10.82;1396.00;2.80;0
21;rocket_site;2886.00;9.98;1403.00;4.47;0
21;nuclear_reactor;2897.00;10.80;1395.00;0.85;0
22;arms_factory;2866.00;12.10;1403.00;0.11;0
22;arms_factory;2875.00;10.18;1402.00;2.78;0
22;arms_factory;2851.00;12.20;1392.00;5.44;0
22;arms_factory;2841.00;10.23;1390.00;2.17;0
22;arms_factory;2868.00;10.20;1397.00;3.38;0
22;arms_factory;2858.00;12.98;1409.00;1.22;0
22;industrial_complex;2851.00;11.65;1389.00;5.34;0
22;industrial_complex;2872.00;9.65;1391.00;5.45;0
22;industrial_complex;2875.00;9.93;1399.00;3.29;0
22;industrial_complex;2839.00;10.15;1400.00;5.95;0
22;industrial_complex;2848.00;11.32;1395.00;2.33;0
22;industrial_complex;2850.00;11.53;1407.00;3.89;0
22;air_base;2839.00;10.10;1408.00;1.73;0
22;naval_base;2860.00;9.50;1386.00;0.79;5505
22;naval_base;2872.00;9.50;1390.00;0.46;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;bunker;2878.00;10.15;1401.00;0.18;0
22;bunker;2858.00;11.80;1400.00;2.84;0
22;bunker;2839.00;10.00;1398.00;5.50;0
22;bunker;2863.00;13.23;1408.00;2.24;0
22;bunker;2865.00;13.03;1406.00;3.45;0
22;bunker;2858.00;10.82;1393.00;1.29;0
22;bunker;2840.00;10.45;1404.00;2.85;0
22;bunker;2866.00;9.68;1391.00;5.51;0
22;bunker;2842.00;10.18;1394.00;1.90;0
22;bunker;2848.00;11.45;1403.00;6.02;0
22;bunker;2854.00;11.78;1402.00;6.12;0
22;coastal_bunker;2868.00;9.50;1390.00;0.46;0
22;coastal_bunker;2856.00;9.60;1385.00;0.79;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;dockyard;2875.00;9.50;1389.00;-0.12;0
22;anti_air_building;2877.00;10.13;1401.00;2.41;0
22;anti_air_building;2856.00;11.30;1394.00;0.25;0
22;anti_air_building;2848.00;11.35;1389.00;1.45;0
22;synthetic_refinery;2866.00;10.53;1397.00;4.47;0
22;fuel_silo;2863.00;12.32;1401.00;0.85;0
22;radar_station;2857.00;11.75;1401.00;4.98;0
22;rocket_site;2867.00;9.60;1391.00;5.08;0
22;nuclear_reactor;2878.00;9.98;1398.00;2.92;0
23;arms_factory;2789.00;9.70;1451.00;5.44;0
23;arms_factory;2797.00;10.15;1428.00;2.17;0
23;arms_factory;2808.00;10.00;1448.00;3.38;0
23;arms_factory;2806.00;10.00;1444.00;1.22;0
23;arms_factory;2806.00;9.78;1428.00;5.34;0
23;arms_factory;2791.00;9.70;1450.00;5.45;0
23;industrial_complex;2815.00;9.80;1458.00;3.29;0
23;industrial_complex;2794.00;9.82;1445.00;5.95;0
23;industrial_complex;2808.00;9.93;1443.00;2.33;0
23;industrial_complex;2800.00;9.90;1455.00;3.89;0
23;industrial_complex;2804.00;9.75;1422.00;1.73;0
23;industrial_complex;2815.00;9.80;1457.00;4.40;0
23;air_base;2810.00;9.80;1451.00;0.78;0
23;naval_base;2795.00;9.50;1425.00;-1.37;5108
23;naval_base;2787.00;9.50;1434.00;-1.19;5108
23;naval_base;2777.00;9.50;1451.00;-0.98;5108
23;bunker;2798.00;10.30;1447.00;5.50;0
23;bunker;2798.00;10.10;1425.00;2.24;0
23;bunker;2792.00;10.07;1440.00;3.45;0
23;bunker;2804.00;10.00;1433.00;1.29;0
23;bunker;2790.00;9.70;1452.00;2.85;0
23;bunker;2802.00;9.90;1455.00;5.51;0
23;bunker;2778.00;9.53;1451.00;1.90;0
23;bunker;2806.00;9.75;1430.00;6.02;0
23;bunker;2812.00;9.80;1446.00;6.12;0
23;bunker;2816.00;9.80;1455.00;3.96;0
23;coastal_bunker;2788.00;9.50;1433.00;-1.19;0
23;coastal_bunker;2777.00;9.50;1452.00;-0.98;0
23;coastal_bunker;2793.00;9.50;1428.00;-1.37;0
23;dockyard;2789.00;9.50;1435.00;-1.19;0
23;anti_air_building;2803.00;9.98;1425.00;0.25;0
23;anti_air_building;2784.00;9.68;1447.00;1.45;0
23;anti_air_building;2794.00;9.88;1446.00;4.47;0
23;synthetic_refinery;2806.00;9.75;1436.00;0.85;0
23;fuel_silo;2798.00;9.90;1456.00;3.52;0
23;radar_station;2796.00;10.30;1441.00;1.63;0
23;rocket_site;2801.00;10.30;1448.00;2.92;0
23;nuclear_reactor;2811.00;9.80;1453.00;5.58;0
24;arms_factory;2833.00;10.40;1468.00;3.38;0
24;arms_factory;2850.00;10.35;1467.00;1.22;0
24;arms_factory;2831.00;10.40;1471.00;5.34;0
24;arms_factory;2847.00;9.80;1477.00;5.45;0
24;arms_factory;2859.00;9.88;1483.00;3.29;0
24;arms_factory;2844.00;10.50;1465.00;5.95;0
24;industrial_complex;2825.00;9.85;1466.00;2.33;0
24;industrial_complex;2853.00;10.00;1466.00;3.89;0
24;industrial_complex;2841.00;9.80;1480.00;1.73;0
24;industrial_complex;2845.00;9.80;1477.00;4.40;0
24;industrial_complex;2857.00;9.90;1478.00;0.78;0
24;industrial_complex;2822.00;10.30;1475.00;2.34;0
24;air_base;2837.00;10.35;1465.00;0.18;0
24;bunker;2819.00;9.98;1468.00;2.84;0
24;bunker;2854.00;10.00;1466.00;5.50;0
24;bunker;2847.00;10.18;1472.00;2.24;0
24;bunker;2843.00;10.40;1470.00;3.45;0
24;bunker;2846.00;9.80;1477.00;1.29;0
24;bunker;2823.00;10.07;1476.00;2.85;0
24;bunker;2829.00;10.15;1466.00;5.51;0
24;bunker;2840.00;9.90;1477.00;1.90;0
24;bunker;2855.00;9.90;1476.00;6.02;0
24;bunker;2816.00;9.75;1464.00;6.12;0
24;anti_air_building;2827.00;10.40;1471.00;3.96;0
24;anti_air_building;2855.00;9.98;1474.00;1.80;0
24;anti_air_building;2844.00;10.45;1470.00;4.46;0
24;synthetic_refinery;2834.00;10.25;1476.00;6.03;0
24;fuel_silo;2821.00;9.75;1464.00;2.41;0
24;radar_station;2839.00;10.28;1473.00;1.33;0
24;rocket_site;2824.00;10.40;1471.00;1.45;0
24;nuclear_reactor;2855.00;10.00;1469.00;4.47;0
25;arms_factory;2808.00;10.00;1408.00;5.34;0
25;arms_factory;2804.00;10.40;1405.00;5.45;0
25;arms_factory;2836.00;10.00;1423.00;3.29;0
25;arms_factory;2821.00;10.00;1435.00;5.95;0
25;arms_factory;2825.00;9.90;1419.00;2.33;0
25;arms_factory;2815.00;10.10;1406.00;3.89;0
25;industrial_complex;2825.00;9.93;1410.00;1.73;0
25;industrial_complex;2808.00;10.20;1411.00;4.40;0
25;industrial_complex;2810.00;10.30;1403.00;0.78;0
25;industrial_complex;2833.00;10.05;1422.00;2.34;0
25;industrial_complex;2823.00;10.00;1438.00;0.18;0
25;industrial_complex;2823.00;9.90;1418.00;2.84;0
25;air_base;2819.00;9.95;1408.00;5.50;0
25;bunker;2815.00;9.85;1427.00;2.24;0
25;bunker;2835.00;10.00;1423.00;3.45;0
25;bunker;2826.00;10.05;1433.00;1.29;0
25;bunker;2812.00;9.82;1426.00;2.85;0
25;bunker;2811.00;10.30;1402.00;5.51;0
25;bunker;2826.00;10.00;1406.00;1.90;0
25;bunker;2822.00;9.82;1411.00;6.02;0
25;bunker;2816.00;10.05;1402.00;6.12;0
25;bunker;2813.00;10.25;1415.00;3.96;0
25;bunker;2834.00;10.00;1426.00;1.80;0
25;bunker;2822.00;9.98;1420.00;4.46;0
25;bunker;2813.00;9.82;1434.00;6.03;0
25;bunker;2838.00;10.00;1413.00;2.41;0
25;anti_air_building;2810.00;9.93;1407.00;0.25;0
25;anti_air_building;2817.00;10.05;1428.00;1.45;0
25;anti_air_building;2812.00;10.13;1411.00;4.47;0
25;synthetic_refinery;2805.00;10.35;1408.00;0.85;0
25;fuel_silo;2831.00;10.00;1426.00;3.52;0
25;radar_station;2822.00;9.98;1420.00;1.63;0
25;rocket_site;2820.00;10.05;1422.00;2.92;0
25;nuclear_reactor;2816.00;10.10;1409.00;5.58;0
26;arms_factory;2846.00;10.20;1442.00;3.29;0
26;arms_factory;2866.00;10.55;1445.00;5.95;0
26;arms_factory;2852.00;13.78;1421.00;2.33;0
26;arms_factory;2866.00;12.28;1435.00;3.89;0
26;arms_factory;2842.00;10.28;1418.00;1.73;0
26;arms_factory;2852.00;13.35;1429.00;4.40;0
26;industrial_complex;2850.00;10.10;1448.00;0.78;0
26;industrial_complex;2849.00;10.43;1436.00;2.34;0
26;industrial_complex;2866.00;11.50;1441.00;0.18;0
26;industrial_complex;2851.00;13.18;1427.00;2.84;0
26;industrial_complex;2859.00;11.78;1426.00;5.50;0
26;industrial_complex;2843.00;10.45;1416.00;2.24;0
26;air_base;2856.00;12.90;1418.00;3.45;0
26;bunker;2846.00;10.20;1447.00;1.29;0
26;bunker;2856.00;13.07;1417.00;2.85;0
26;bunker;2840.00;10.03;1419.00;5.51;0
26;bunker;2860.00;11.38;1430.00;1.90;0
26;bunker;2864.00;11.20;1440.00;6.02;0
26;bunker;2848.00;10.40;1434.00;6.12;0
26;bunker;2857.00;10.82;1439.00;3.96;0
26;bunker;2851.00;13.18;1427.00;1.80;0
26;bunker;2855.00;12.38;1433.00;4.46;0
26;bunker;2850.00;10.35;1441.00;6.03;0
26;bunker;2849.00;11.88;1414.00;2.41;0
26;anti_air_building;2850.00;10.35;1442.00;0.25;0
26;anti_air_building;2850.00;12.85;1420.00;1.45;0
26;anti_air_building;2860.00;11.43;1429.00;4.47;0
26;synthetic_refinery;2845.00;10.80;1416.00;0.85;0
26;fuel_silo;2862.00;10.68;1442.00;3.52;0
26;radar_station;2854.00;13.07;1431.00;1.63;0
26;rocket_site;2847.00;10.32;1434.00;2.92;0
26;nuclear_reactor;2849.00;10.28;1441.00;5.58;0
27;arms_factory;2880.00;10.55;1469.00;2.33;0
27;arms_factory;2864.00;10.07;1470.00;3.89;0
27;arms_factory;2861.00;10.18;1461.00;1.73;0
27;arms_factory;2871.00;10.20;1451.00;4.40;0
27;arms_factory;2860.00;10.00;1457.00;0.78;0
27;arms_factory;2869.00;10.48;1466.00;2.34;0
27;industrial_complex;2877.00;10.35;1471.00;0.18;0
27;industrial_complex;2867.00;10.28;1462.00;2.84;0
27;industrial_complex;2887.00;10.25;1466.00;5.50;0
27;industrial_complex;2856.00;10.20;1451.00;2.24;0
27;industrial_complex;2860.00;10.10;1459.00;3.45;0
27;industrial_complex;2864.00;10.10;1469.00;1.29;0
27;air_base;2863.00;10.18;1460.00;2.85;0
27;bunker;2869.00;10.53;1464.00;5.51;0
27;bunker;2881.00;10.35;1457.00;1.90;0
27;bunker;2857.00;10.25;1450.00;6.02;0
27;bunker;2867.00;10.15;1457.00;6.12;0
27;bunker;2858.00;10.00;1459.00;3.96;0
27;bunker;2888.00;10.00;1458.00;1.80;0
27;bunker;2873.00;10.75;1461.00;4.46;0
27;bunker;2878.00;10.60;1466.00;6.03;0
27;bunker;2881.00;10.65;1467.00;2.41;0
27;bunker;2882.00;10.40;1460.00;0.25;0
27;anti_air_building;2861.00;10.20;1464.00;1.45;0
27;anti_air_building;2858.00;10.07;1455.00;4.47;0
27;anti_air_building;2873.00;10.20;1472.00;0.85;0
27;synthetic_refinery;2877.00;10.30;1453.00;3.52;0
27;fuel_silo;2865.00;10.15;1460.00;5.08;0
27;radar_station;2874.00;10.63;1460.00;4.21;0
27;rocket_site;2868.00;10.13;1470.00;5.58;0
27;nuclear_reactor;2856.00;10.00;1458.00;1.96;0
28;arms_factory;2920.00;13.23;1479.00;1.73;0
28;arms_factory;2901.00;10.70;1500.00;4.40;0
28;arms_factory;2905.00;10.68;1498.00;0.78;0
28;arms_factory;2922.00;11.38;1480.00;2.34;0
28;arms_factory;2901.00;10.70;1502.00;0.18;0
28;arms_factory;2907.00;10.80;1499.00;2.84;0
28;industrial_complex;2919.00;13.75;1469.00;5.50;0
28;industrial_complex;2903.00;10.70;1503.00;2.24;0
28;industrial_complex;2918.00;11.98;1495.00;3.45;0
28;industrial_complex;2917.00;12.78;1471.00;1.29;0
28;industrial_complex;2904.00;10.68;1504.00;2.85;0
28;industrial_complex;2916.00;11.53;1496.00;5.51;0
28;air_base;2919.00;12.57;1472.00;1.90;0
28;bunker;2914.00;11.30;1491.00;6.02;0
28;bunker;2905.00;10.70;1501.00;6.12;0
28;bunker;2902.00;10.70;1503.00;3.96;0
28;bunker;2918.00;12.60;1472.00;1.80;0
28;bunker;2923.00;11.63;1485.00;4.46;0
28;bunker;2923.00;11.88;1495.00;6.03;0
28;bunker;2920.00;13.40;1489.00;2.41;0
28;bunker;2919.00;14.25;1482.00;0.25;0
28;anti_air_building;2926.00;11.23;1492.00;1.45;0
28;anti_air_building;2915.00;11.63;1494.00;4.47;0
